Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Argentina,Superliga ,2013/2014,22/11/2013,23:20,Velez Sarsfield,Godoy Cruz,2,1,H,1.68,3.63,6.56,1.8,3.9,6.56,1.71,3.43,5.08
Argentina,Superliga ,2013/2014,23/11/2013,20:00,Argentinos Jrs,Quilmes,1,1,D,2.31,3.06,3.74,2.33,3.2,4.15,2.14,3.04,3.55
Argentina,Superliga ,2013/2014,23/11/2013,22:10,Olimpo Bahia Blanca,Rosario Central,1,0,H,2.78,3.07,2.96,2.86,3.1,2.96,2.7,2.98,2.67
Argentina,Superliga ,2013/2014,23/11/2013,23:20,Atl. Rafaela,San Lorenzo,2,2,D,3.71,3.21,2.25,3.75,3.24,2.3,3.27,3.11,2.22
Argentina,Superliga ,2013/2014,24/11/2013,20:00,Lanus,Gimnasia L.P.,0,0,D,1.76,3.71,5.27,1.8,3.71,5.62,1.71,3.46,4.89
Argentina,Superliga ,2013/2014,24/11/2013,21:15,Boca Juniors,All Boys,0,2,A,1.77,3.54,5.64,1.77,3.6,6.4,1.66,3.44,5.45
Argentina,Superliga ,2013/2014,24/11/2013,22:00,Newells Old Boys,Arsenal Sarandi,1,1,D,1.76,3.67,5.38,1.91,3.67,5.38,1.81,3.35,4.41
Argentina,Superliga ,2013/2014,25/11/2013,00:15,Racing Club,River Plate,1,0,H,3.17,3.09,2.61,3.3,3.13,2.65,2.97,2.91,2.51
Argentina,Superliga ,2013/2014,25/11/2013,20:00,Estudiantes L.P.,Colon Santa FE,1,0,H,1.62,3.7,7.29,1.62,4.0,7.29,1.58,3.55,6.11
Argentina,Superliga ,2013/2014,26/11/2013,00:15,Belgrano,Tigre,2,0,H,1.92,3.35,4.89,2.1,3.35,4.98,1.94,3.13,4.12
Argentina,Superliga ,2013/2014,29/11/2013,21:10,Godoy Cruz,Olimpo Bahia Blanca,0,1,A,2.0,3.24,4.62,2.05,3.45,4.62,1.96,3.17,3.97
Argentina,Superliga ,2013/2014,29/11/2013,23:20,Rosario Central,Racing Club,1,1,D,2.12,3.15,4.21,2.12,3.35,4.5,1.98,3.14,3.95
Argentina,Superliga ,2013/2014,30/11/2013,20:00,Colon Santa FE,Velez Sarsfield,0,2,A,4.62,3.23,2.0,5.0,3.25,2.0,4.25,3.13,1.91
Argentina,Superliga ,2013/2014,30/11/2013,20:00,Tigre,Atl. Rafaela,3,1,H,2.16,3.4,3.71,2.3,3.4,4.0,2.18,3.19,3.29
Argentina,Superliga ,2013/2014,30/11/2013,22:00,Arsenal Sarandi,Belgrano,1,4,A,2.13,3.19,4.06,2.13,3.3,4.4,2.03,3.12,3.77
Argentina,Superliga ,2013/2014,30/11/2013,23:20,All Boys,Newells Old Boys,3,1,H,3.84,3.08,2.28,3.84,3.2,2.3,3.46,3.03,2.18
Argentina,Superliga ,2013/2014,01/12/2013,20:00,Gimnasia L.P.,Quilmes,3,2,H,1.99,3.3,4.57,2.04,3.3,4.85,1.95,3.15,4.06
Argentina,Superliga ,2013/2014,01/12/2013,20:30,San Lorenzo,Estudiantes L.P.,0,0,D,1.67,3.69,6.46,1.7,3.8,6.76,1.59,3.53,6.03
Argentina,Superliga ,2013/2014,01/12/2013,21:15,Lanus,Boca Juniors,2,2,D,2.67,3.3,2.84,2.75,3.3,3.6,2.47,3.13,2.84
Argentina,Superliga ,2013/2014,02/12/2013,00:15,River Plate,Argentinos Jrs,1,0,H,2.15,3.22,4.04,2.15,3.4,4.2,2.0,3.13,3.88
Argentina,Superliga ,2013/2014,06/12/2013,21:00,Belgrano,All Boys,1,0,H,2.14,3.15,4.16,2.2,3.23,4.2,2.09,3.06,3.68
Argentina,Superliga ,2013/2014,06/12/2013,23:10,Racing Club,Godoy Cruz,2,0,H,2.17,2.96,3.65,2.25,3.2,4.05,2.16,2.98,3.53
Argentina,Superliga ,2013/2014,07/12/2013,21:00,Argentinos Jrs,Rosario Central,1,2,A,2.95,2.93,2.9,2.95,3.0,3.0,2.71,2.88,2.76
Argentina,Superliga ,2013/2014,07/12/2013,22:00,Atl. Rafaela,Arsenal Sarandi,1,1,D,2.35,3.22,3.47,2.6,3.22,3.6,2.31,3.05,3.16
Argentina,Superliga ,2013/2014,08/12/2013,20:00,Estudiantes L.P.,Tigre,0,2,A,1.87,3.34,5.25,1.91,3.45,5.25,1.83,3.17,4.64
Argentina,Superliga ,2013/2014,08/12/2013,21:15,Boca Juniors,Gimnasia L.P.,1,1,D,2.13,3.34,3.9,2.16,3.4,4.2,2.04,3.2,3.63
Argentina,Superliga ,2013/2014,09/12/2013,00:15,Quilmes,River Plate,1,1,D,3.04,3.02,2.75,3.04,3.05,2.75,2.87,2.88,2.61
Argentina,Superliga ,2013/2014,09/12/2013,23:10,Olimpo Bahia Blanca,Colon Santa FE,1,0,H,2.02,3.28,4.45,2.04,3.4,5.0,1.87,3.21,4.31
Argentina,Superliga ,2013/2014,15/12/2013,21:00,Newells Old Boys,Lanus,2,2,D,2.02,3.39,4.25,2.15,3.39,4.4,2.01,3.21,3.73
Argentina,Superliga ,2013/2014,15/12/2013,21:00,Velez Sarsfield,San Lorenzo,0,0,D,2.59,3.21,3.06,2.65,3.21,3.25,2.46,2.98,2.98
Argentina,Superliga ,2013/2014,07/02/2014,20:00,Estudiantes L.P.,Arsenal Sarandi,1,0,H,2.26,3.09,3.87,2.28,3.1,4.05,2.2,2.96,3.49
Argentina,Superliga ,2013/2014,07/02/2014,22:15,Velez Sarsfield,Tigre,0,0,D,1.81,3.51,5.28,1.89,3.51,5.7,1.78,3.33,4.71
Argentina,Superliga ,2013/2014,08/02/2014,00:30,Olimpo Bahia Blanca,San Lorenzo,2,0,H,3.71,3.22,2.25,4.0,3.25,2.3,3.4,3.05,2.2
Argentina,Superliga ,2013/2014,08/02/2014,21:30,Argentinos Jrs,Godoy Cruz,2,1,H,2.37,3.06,3.62,2.4,3.09,3.7,2.3,2.95,3.31
Argentina,Superliga ,2013/2014,08/02/2014,22:30,Atl. Rafaela,All Boys,1,1,D,2.0,3.31,4.5,2.1,3.4,4.75,1.99,3.18,3.87
Argentina,Superliga ,2013/2014,08/02/2014,23:30,Racing Club,Colon Santa FE,3,0,H,1.92,3.32,4.94,1.92,3.6,6.25,1.77,3.29,4.85
Argentina,Superliga ,2013/2014,09/02/2014,20:00,Quilmes,Rosario Central,0,1,A,3.05,3.0,2.76,3.15,3.04,2.76,2.84,2.92,2.61
Argentina,Superliga ,2013/2014,09/02/2014,21:15,Newells Old Boys,Boca Juniors,0,0,D,1.95,3.53,4.36,2.05,3.53,4.4,1.96,3.22,3.91
Argentina,Superliga ,2013/2014,10/02/2014,00:30,River Plate,Gimnasia L.P.,1,0,H,2.09,3.24,4.21,2.12,3.35,4.33,2.02,3.08,3.87
Argentina,Superliga ,2013/2014,11/02/2014,00:15,Belgrano,Lanus,2,2,D,2.52,2.93,3.49,2.55,3.1,3.49,2.41,2.9,3.15
Argentina,Superliga ,2013/2014,14/02/2014,22:15,Godoy Cruz,Quilmes,2,0,H,1.95,3.27,4.83,2.02,3.27,5.1,1.91,3.11,4.32
Argentina,Superliga ,2013/2014,15/02/2014,20:00,All Boys,Estudiantes L.P.,0,1,A,3.62,2.95,2.43,3.62,3.0,2.7,3.19,2.84,2.43
Argentina,Superliga ,2013/2014,15/02/2014,21:00,Arsenal Sarandi,Velez Sarsfield,1,3,A,2.98,3.04,2.78,3.0,3.05,2.85,2.81,2.92,2.63
Argentina,Superliga ,2013/2014,15/02/2014,22:10,Tigre,Olimpo Bahia Blanca,0,0,D,1.94,3.28,4.83,2.2,3.35,4.84,1.98,3.1,4.04
Argentina,Superliga ,2013/2014,15/02/2014,23:30,San Lorenzo,Racing Club,1,0,H,1.9,3.31,5.06,2.1,3.31,5.1,1.9,3.16,4.3
Argentina,Superliga ,2013/2014,16/02/2014,00:15,Colon Santa FE,Argentinos Jrs,1,0,H,2.46,2.94,3.59,2.8,3.0,3.65,2.37,2.89,3.25
Argentina,Superliga ,2013/2014,16/02/2014,20:00,Gimnasia L.P.,Newells Old Boys,3,0,H,2.38,3.17,3.45,2.55,3.17,3.65,2.34,2.99,3.17
Argentina,Superliga ,2013/2014,16/02/2014,20:00,Lanus,Atl. Rafaela,0,3,A,1.91,3.65,4.43,1.95,3.65,5.5,1.82,3.38,4.36
Argentina,Superliga ,2013/2014,16/02/2014,21:15,Rosario Central,River Plate,1,1,D,2.35,3.02,3.71,2.46,3.02,3.71,2.35,2.89,3.28
Argentina,Superliga ,2013/2014,17/02/2014,00:30,Boca Juniors,Belgrano,2,3,A,2.27,3.11,3.77,2.32,3.2,3.9,2.18,3.02,3.5
Argentina,Superliga ,2013/2014,18/02/2014,20:00,Olimpo Bahia Blanca,Arsenal Sarandi,0,2,A,2.65,3.01,3.18,2.65,3.01,3.6,2.36,2.93,3.23
Argentina,Superliga ,2013/2014,18/02/2014,22:15,Velez Sarsfield,All Boys,3,0,H,1.72,3.72,5.66,1.73,3.72,6.5,1.66,3.45,5.49
Argentina,Superliga ,2013/2014,19/02/2014,00:30,Racing Club,Tigre,0,1,A,2.18,3.27,3.85,2.18,3.27,4.0,2.11,3.04,3.63
Argentina,Superliga ,2013/2014,19/02/2014,20:00,Quilmes,Colon Santa FE,0,2,A,2.18,3.21,3.91,2.3,3.21,4.1,2.13,3.0,3.64
Argentina,Superliga ,2013/2014,19/02/2014,22:15,Argentinos Jrs,San Lorenzo,0,2,A,4.27,3.2,2.09,4.4,3.23,2.12,3.84,3.06,2.04
Argentina,Superliga ,2013/2014,19/02/2014,22:15,Estudiantes L.P.,Lanus,2,1,H,2.6,3.02,3.23,2.62,3.2,3.6,2.38,2.87,3.25
Argentina,Superliga ,2013/2014,20/02/2014,00:30,River Plate,Godoy Cruz,1,2,A,1.68,3.67,6.35,1.7,3.67,6.9,1.64,3.46,5.54
Argentina,Superliga ,2013/2014,20/02/2014,20:00,Belgrano,Newells Old Boys,1,1,D,2.47,3.0,3.48,2.47,3.15,3.55,2.32,2.96,3.24
Argentina,Superliga ,2013/2014,20/02/2014,22:30,Rosario Central,Gimnasia L.P.,3,1,H,2.08,3.25,4.21,2.15,3.32,4.21,2.04,3.12,3.76
Argentina,Superliga ,2013/2014,21/02/2014,00:15,Atl. Rafaela,Boca Juniors,1,0,H,2.69,3.24,2.92,2.75,3.24,2.92,2.57,3.0,2.81
Argentina,Superliga ,2013/2014,22/02/2014,20:00,Lanus,Velez Sarsfield,3,2,H,2.56,3.06,3.24,2.6,3.1,3.28,2.41,2.95,3.08
Argentina,Superliga ,2013/2014,22/02/2014,22:15,All Boys,Olimpo Bahia Blanca,1,0,H,2.31,3.01,3.83,2.4,3.04,3.9,2.26,2.94,3.4
Argentina,Superliga ,2013/2014,22/02/2014,23:30,Arsenal Sarandi,Racing Club,3,1,H,2.38,3.15,3.49,2.39,3.18,3.55,2.26,3.01,3.29
Argentina,Superliga ,2013/2014,23/02/2014,20:00,Newells Old Boys,Atl. Rafaela,4,1,H,1.66,3.84,6.14,1.8,3.84,6.3,1.65,3.57,5.29
Argentina,Superliga ,2013/2014,23/02/2014,20:00,San Lorenzo,Quilmes,1,0,H,1.56,4.0,7.38,1.57,4.05,8.5,1.5,3.81,6.78
Argentina,Superliga ,2013/2014,23/02/2014,21:15,Boca Juniors,Estudiantes L.P.,1,0,H,2.3,3.17,3.66,2.5,3.26,3.7,2.26,3.03,3.27
Argentina,Superliga ,2013/2014,24/02/2014,00:30,Colon Santa FE,River Plate,3,1,H,3.97,3.0,2.27,3.97,3.2,2.3,3.44,2.96,2.23
Argentina,Superliga ,2013/2014,24/02/2014,20:00,Godoy Cruz,Rosario Central,3,0,H,2.48,3.09,3.33,2.5,3.11,3.55,2.35,2.98,3.15
Argentina,Superliga ,2013/2014,24/02/2014,22:15,Tigre,Argentinos Jrs,0,0,D,2.07,3.18,4.28,2.1,3.4,4.75,1.98,3.14,3.96
Argentina,Superliga ,2013/2014,25/02/2014,00:30,Gimnasia L.P.,Belgrano,2,2,D,2.09,3.24,4.21,2.2,3.3,4.21,2.04,3.08,3.82
Argentina,Superliga ,2013/2014,28/02/2014,21:15,Godoy Cruz,Gimnasia L.P.,0,2,A,2.14,3.36,3.81,2.14,3.36,4.0,2.06,3.18,3.6
Argentina,Superliga ,2013/2014,28/02/2014,23:30,Racing Club,All Boys,1,1,D,1.99,3.26,4.58,2.0,3.26,4.85,1.94,3.13,4.12
Argentina,Superliga ,2013/2014,01/03/2014,21:00,Velez Sarsfield,Boca Juniors,1,0,H,2.04,3.37,4.19,2.2,3.4,4.21,2.02,3.14,3.78
Argentina,Superliga ,2013/2014,01/03/2014,21:15,Atl. Rafaela,Belgrano,1,2,A,2.44,3.16,3.34,2.44,3.16,3.45,2.33,3.01,3.15
Argentina,Superliga ,2013/2014,01/03/2014,23:10,Argentinos Jrs,Arsenal Sarandi,2,0,H,3.32,3.0,2.55,3.32,3.05,2.7,2.97,2.91,2.51
Argentina,Superliga ,2013/2014,01/03/2014,23:30,Rosario Central,Colon Santa FE,0,1,A,1.7,3.69,5.94,1.8,3.7,6.0,1.71,3.46,4.98
Argentina,Superliga ,2013/2014,02/03/2014,20:00,Olimpo Bahia Blanca,Lanus,2,0,H,3.43,3.11,2.42,3.43,3.14,2.6,3.13,2.95,2.39
Argentina,Superliga ,2013/2014,02/03/2014,20:00,Quilmes,Tigre,1,0,H,2.75,3.04,3.01,2.88,3.04,3.01,2.67,2.9,2.78
Argentina,Superliga ,2013/2014,02/03/2014,21:15,River Plate,San Lorenzo,1,0,H,2.3,3.02,3.87,2.6,3.02,3.87,2.32,2.89,3.38
Argentina,Superliga ,2013/2014,03/03/2014,00:30,Estudiantes L.P.,Newells Old Boys,0,0,D,2.29,3.04,3.78,2.3,3.05,3.9,2.22,2.95,3.45
Argentina,Superliga ,2013/2014,04/03/2014,20:00,Colon Santa FE,Godoy Cruz,1,1,D,2.43,3.06,3.49,2.5,3.1,3.5,2.37,2.97,3.15
Argentina,Superliga ,2013/2014,04/03/2014,22:10,Gimnasia L.P.,Atl. Rafaela,1,1,D,1.63,4.03,6.22,1.7,4.08,7.1,1.59,3.65,5.77
Argentina,Superliga ,2013/2014,05/03/2014,01:10,All Boys,Argentinos Jrs,0,0,D,2.08,3.11,4.48,2.3,3.11,4.48,2.09,2.98,3.84
Argentina,Superliga ,2013/2014,05/03/2014,21:00,Belgrano,Estudiantes L.P.,1,1,D,2.3,3.05,3.8,2.4,3.06,3.8,2.29,2.92,3.37
Argentina,Superliga ,2013/2014,05/03/2014,21:00,Lanus,Racing Club,1,0,H,1.95,3.45,4.48,1.96,3.45,4.65,1.87,3.23,4.26
Argentina,Superliga ,2013/2014,05/03/2014,23:10,Boca Juniors,Olimpo Bahia Blanca,2,0,H,1.77,3.56,5.61,1.8,3.56,5.9,1.71,3.34,5.2
Argentina,Superliga ,2013/2014,06/03/2014,01:15,Newells Old Boys,Velez Sarsfield,4,1,H,2.73,3.04,3.03,2.73,3.1,3.09,2.55,2.94,2.91
Argentina,Superliga ,2013/2014,06/03/2014,20:00,Arsenal Sarandi,Quilmes,0,2,A,1.73,3.54,6.07,1.75,3.54,6.25,1.72,3.35,5.06
Argentina,Superliga ,2013/2014,06/03/2014,22:10,San Lorenzo,Rosario Central,2,1,H,2.06,3.1,4.61,2.07,3.3,5.0,1.98,3.08,4.1
Argentina,Superliga ,2013/2014,07/03/2014,01:10,Tigre,River Plate,0,0,D,3.68,2.97,2.4,3.7,3.01,2.6,3.3,2.84,2.39
Argentina,Superliga ,2013/2014,08/03/2014,20:00,Argentinos Jrs,Lanus,0,2,A,3.97,3.22,2.17,3.97,3.22,2.3,3.46,3.03,2.18
Argentina,Superliga ,2013/2014,08/03/2014,20:00,Colon Santa FE,Gimnasia L.P.,0,0,D,3.02,3.12,2.67,3.02,3.12,3.25,2.69,2.95,2.73
Argentina,Superliga ,2013/2014,08/03/2014,21:00,Estudiantes L.P.,Atl. Rafaela,0,0,D,1.77,3.39,6.1,1.85,3.4,6.1,1.79,3.23,4.85
Argentina,Superliga ,2013/2014,09/03/2014,00:30,Velez Sarsfield,Belgrano,3,1,H,1.74,3.48,6.18,1.91,3.48,6.18,1.75,3.29,4.99
Argentina,Superliga ,2013/2014,09/03/2014,20:00,Godoy Cruz,San Lorenzo,1,1,D,2.32,2.99,3.85,2.32,3.1,4.25,2.13,3.02,3.6
Argentina,Superliga ,2013/2014,09/03/2014,21:00,Olimpo Bahia Blanca,Newells Old Boys,1,0,H,3.09,3.05,2.69,3.09,3.05,2.7,2.84,2.95,2.59
Argentina,Superliga ,2013/2014,09/03/2014,21:15,River Plate,Arsenal Sarandi,1,0,H,1.75,3.37,6.34,1.78,3.6,6.6,1.71,3.3,5.32
Argentina,Superliga ,2013/2014,10/03/2014,00:30,Racing Club,Boca Juniors,1,2,A,3.57,3.12,2.35,3.57,3.18,2.55,3.25,2.96,2.32
Argentina,Superliga ,2013/2014,10/03/2014,22:15,Quilmes,All Boys,1,2,A,2.16,2.97,4.45,2.3,3.1,4.45,2.12,2.93,3.79
Argentina,Superliga ,2013/2014,11/03/2014,00:30,Rosario Central,Tigre,1,1,D,1.69,3.63,6.27,1.9,3.63,6.27,1.7,3.4,5.25
Argentina,Superliga ,2013/2014,14/03/2014,22:10,Atl. Rafaela,Velez Sarsfield,3,1,H,3.54,3.41,2.2,3.6,3.41,2.4,3.23,3.09,2.25
Argentina,Superliga ,2013/2014,15/03/2014,19:00,Tigre,Godoy Cruz,0,0,D,2.21,3.09,4.01,2.4,3.09,4.01,2.23,2.93,3.48
Argentina,Superliga ,2013/2014,15/03/2014,21:10,Belgrano,Olimpo Bahia Blanca,1,1,D,2.06,3.21,4.36,2.11,3.3,4.4,1.98,3.12,3.96
Argentina,Superliga ,2013/2014,15/03/2014,23:30,San Lorenzo,Colon Santa FE,0,0,D,1.65,3.6,7.18,1.7,3.65,7.18,1.62,3.46,5.9
Argentina,Superliga ,2013/2014,16/03/2014,18:00,Gimnasia L.P.,Estudiantes L.P.,0,1,A,2.43,2.96,3.54,2.6,3.01,3.54,2.39,2.84,3.23
Argentina,Superliga ,2013/2014,16/03/2014,20:00,Arsenal Sarandi,Rosario Central,1,1,D,2.49,3.06,3.38,2.6,3.1,3.38,2.45,2.93,3.05
Argentina,Superliga ,2013/2014,16/03/2014,20:10,Newells Old Boys,Racing Club,2,0,H,1.96,3.4,4.52,1.98,3.4,6.0,1.83,3.28,4.46
Argentina,Superliga ,2013/2014,16/03/2014,21:15,Boca Juniors,Argentinos Jrs,1,1,D,1.71,3.49,6.47,1.77,3.55,6.47,1.71,3.34,5.23
Argentina,Superliga ,2013/2014,17/03/2014,00:30,All Boys,River Plate,3,2,H,4.35,2.92,2.21,4.35,3.0,2.3,3.76,2.87,2.16
Argentina,Superliga ,2013/2014,17/03/2014,22:10,Lanus,Quilmes,1,0,H,1.6,3.8,7.29,1.6,3.8,7.5,1.56,3.62,6.28
Argentina,Superliga ,2013/2014,21/03/2014,21:15,Olimpo Bahia Blanca,Atl. Rafaela,2,1,H,2.17,3.09,4.15,2.2,3.13,4.4,2.1,3.04,3.68
Argentina,Superliga ,2013/2014,21/03/2014,23:30,Colon Santa FE,Tigre,1,0,H,2.74,2.8,3.32,2.74,3.0,3.4,2.48,2.8,3.16
Argentina,Superliga ,2013/2014,22/03/2014,20:00,Racing Club,Belgrano,2,0,H,2.49,2.93,3.54,2.49,3.0,3.6,2.33,2.93,3.26
Argentina,Superliga ,2013/2014,22/03/2014,21:10,Argentinos Jrs,Newells Old Boys,0,0,D,3.27,3.13,2.51,3.3,3.13,2.75,3.04,2.93,2.45
Argentina,Superliga ,2013/2014,22/03/2014,22:00,Rosario Central,All Boys,2,0,H,1.79,3.48,5.62,1.85,3.48,5.62,1.77,3.26,4.86
Argentina,Superliga ,2013/2014,22/03/2014,23:30,Velez Sarsfield,Estudiantes L.P.,1,1,D,2.1,3.03,4.56,2.2,3.1,4.56,2.09,2.98,3.8
Argentina,Superliga ,2013/2014,23/03/2014,18:00,Godoy Cruz,Arsenal Sarandi,2,1,H,2.21,3.14,3.97,2.21,3.35,4.6,2.0,3.05,4.02
Argentina,Superliga ,2013/2014,23/03/2014,20:00,Gimnasia L.P.,San Lorenzo,2,1,H,2.39,2.91,3.79,2.39,3.0,3.79,2.27,2.87,3.44
Argentina,Superliga ,2013/2014,23/03/2014,21:15,River Plate,Lanus,2,0,H,2.13,3.08,4.35,2.2,3.15,4.35,2.08,2.98,3.83
Argentina,Superliga ,2013/2014,24/03/2014,00:30,Quilmes,Boca Juniors,0,0,D,4.33,3.08,2.13,4.5,3.1,2.3,3.86,2.99,2.07
Argentina,Superliga ,2013/2014,28/03/2014,20:00,All Boys,Godoy Cruz,0,0,D,2.53,3.09,3.26,2.76,3.09,3.26,2.54,2.89,2.96
Argentina,Superliga ,2013/2014,28/03/2014,22:10,Estudiantes L.P.,Olimpo Bahia Blanca,0,0,D,1.79,3.31,6.06,1.82,3.4,6.58,1.73,3.2,5.4
Argentina,Superliga ,2013/2014,29/03/2014,00:15,Belgrano,Argentinos Jrs,0,0,D,1.81,3.48,5.42,1.9,3.48,5.6,1.78,3.25,4.86
Argentina,Superliga ,2013/2014,29/03/2014,21:10,Velez Sarsfield,Gimnasia L.P.,5,1,H,2.11,3.19,4.2,2.11,3.21,4.5,2.0,3.12,3.88
Argentina,Superliga ,2013/2014,29/03/2014,23:15,Newells Old Boys,Quilmes,1,1,D,1.68,3.76,6.18,1.68,3.8,7.1,1.61,3.54,5.88
Argentina,Superliga ,2013/2014,29/03/2014,23:30,Atl. Rafaela,Racing Club,2,2,D,2.49,3.1,3.31,2.49,3.13,3.45,2.28,3.02,3.26
Argentina,Superliga ,2013/2014,30/03/2014,18:10,Lanus,Rosario Central,2,1,H,2.2,3.19,3.86,2.3,3.2,4.2,2.08,3.04,3.76
Argentina,Superliga ,2013/2014,30/03/2014,21:10,Arsenal Sarandi,Colon Santa FE,1,0,H,1.88,3.34,5.18,1.97,3.35,5.18,1.88,3.14,4.41
Argentina,Superliga ,2013/2014,30/03/2014,22:15,Boca Juniors,River Plate,1,2,A,2.93,2.91,2.94,3.0,2.91,3.02,2.77,2.8,2.78
Argentina,Superliga ,2013/2014,31/03/2014,01:30,Tigre,San Lorenzo,2,2,D,3.54,3.04,2.41,3.7,3.04,2.8,3.37,2.84,2.35
Argentina,Superliga ,2013/2014,01/04/2014,19:00,Quilmes,Belgrano,1,0,H,2.78,2.97,3.03,2.92,2.97,3.03,2.66,2.84,2.86
Argentina,Superliga ,2013/2014,01/04/2014,21:10,Olimpo Bahia Blanca,Velez Sarsfield,1,2,A,2.88,3.0,2.91,3.3,3.1,2.91,2.92,2.96,2.54
Argentina,Superliga ,2013/2014,01/04/2014,23:20,Argentinos Jrs,Atl. Rafaela,0,0,D,2.29,2.95,3.99,2.29,3.01,4.04,2.19,2.95,3.53
Argentina,Superliga ,2013/2014,02/04/2014,00:15,Racing Club,Estudiantes L.P.,3,3,D,3.24,2.93,2.64,3.33,2.94,2.7,3.08,2.83,2.51
Argentina,Superliga ,2013/2014,02/04/2014,19:00,Godoy Cruz,Lanus,1,0,H,2.85,3.0,2.93,3.0,3.0,2.93,2.83,2.9,2.62
Argentina,Superliga ,2013/2014,02/04/2014,21:10,Colon Santa FE,All Boys,1,0,H,2.34,3.03,3.75,2.34,3.05,4.05,2.21,2.93,3.55
Argentina,Superliga ,2013/2014,02/04/2014,21:10,Rosario Central,Boca Juniors,2,1,H,2.15,3.26,3.95,2.2,3.26,4.2,2.09,3.06,3.67
Argentina,Superliga ,2013/2014,03/04/2014,00:15,River Plate,Newells Old Boys,1,0,H,2.0,3.28,4.53,2.1,3.28,4.97,1.95,3.07,4.21
Argentina,Superliga ,2013/2014,03/04/2014,21:00,Gimnasia L.P.,Tigre,3,1,H,2.08,3.15,4.35,2.1,3.2,4.6,1.96,3.07,4.14
Argentina,Superliga ,2013/2014,04/04/2014,00:15,San Lorenzo,Arsenal Sarandi,2,0,H,2.14,3.19,4.04,2.15,3.3,4.5,2.03,3.1,3.83
Argentina,Superliga ,2013/2014,05/04/2014,23:15,Lanus,Colon Santa FE,1,0,H,1.74,3.43,6.34,1.8,3.5,6.34,1.69,3.38,5.25
Argentina,Superliga ,2013/2014,06/04/2014,00:30,Velez Sarsfield,Racing Club,0,1,A,1.67,3.69,6.45,1.69,3.85,7.5,1.61,3.58,5.71
Argentina,Superliga ,2013/2014,06/04/2014,19:00,Newells Old Boys,Rosario Central,0,1,A,2.33,3.11,3.66,2.4,3.13,3.75,2.27,2.97,3.33
Argentina,Superliga ,2013/2014,06/04/2014,20:00,Atl. Rafaela,Quilmes,2,2,D,2.24,3.14,3.83,2.24,3.25,4.2,2.07,3.07,3.7
Argentina,Superliga ,2013/2014,06/04/2014,21:10,All Boys,San Lorenzo,1,2,A,3.14,2.89,2.77,3.15,2.98,2.77,2.92,2.84,2.61
Argentina,Superliga ,2013/2014,06/04/2014,21:10,Arsenal Sarandi,Tigre,0,1,A,1.97,3.25,4.76,2.02,3.25,4.9,1.93,3.09,4.22
Argentina,Superliga ,2013/2014,06/04/2014,22:15,Boca Juniors,Godoy Cruz,3,0,H,1.92,3.44,4.65,2.0,3.44,5.0,1.91,3.11,4.33
Argentina,Superliga ,2013/2014,07/04/2014,01:30,Belgrano,River Plate,2,1,H,3.63,2.96,2.42,3.75,3.0,2.42,3.4,2.88,2.3
Argentina,Superliga ,2013/2014,08/04/2014,00:10,Estudiantes L.P.,Argentinos Jrs,1,0,H,1.71,3.57,6.21,1.73,3.57,7.7,1.65,3.34,5.85
Argentina,Superliga ,2013/2014,08/04/2014,23:00,Olimpo Bahia Blanca,Gimnasia L.P.,0,2,A,2.8,2.79,3.16,2.8,3.0,3.25,2.61,2.83,2.92
Argentina,Superliga ,2013/2014,11/04/2014,22:00,Tigre,All Boys,2,0,H,2.09,3.13,4.36,2.16,3.13,4.75,2.03,2.99,4.03
Argentina,Superliga ,2013/2014,12/04/2014,00:10,Rosario Central,Belgrano,0,0,D,1.74,3.53,6.04,1.9,3.65,6.04,1.73,3.35,4.98
Argentina,Superliga ,2013/2014,12/04/2014,19:00,Quilmes,Estudiantes L.P.,1,3,A,3.93,2.86,2.38,4.05,2.95,2.38,3.56,2.83,2.25
Argentina,Superliga ,2013/2014,12/04/2014,21:10,Argentinos Jrs,Velez Sarsfield,2,1,H,3.95,3.12,2.22,4.0,3.15,2.22,3.57,3.02,2.14
Argentina,Superliga ,2013/2014,12/04/2014,23:20,Racing Club,Olimpo Bahia Blanca,1,1,D,2.07,3.14,4.47,2.1,3.2,4.47,2.03,3.05,3.89
Argentina,Superliga ,2013/2014,13/04/2014,00:30,San Lorenzo,Lanus,1,4,A,2.14,3.03,4.35,2.3,3.1,4.35,2.12,2.97,3.72
Argentina,Superliga ,2013/2014,13/04/2014,21:10,Gimnasia L.P.,Arsenal Sarandi,2,0,H,2.08,3.31,4.12,2.11,3.33,4.3,2.02,3.12,3.82
Argentina,Superliga ,2013/2014,13/04/2014,21:10,Godoy Cruz,Newells Old Boys,0,1,A,2.53,3.09,3.28,2.61,3.09,3.52,2.34,2.95,3.2
Argentina,Superliga ,2013/2014,13/04/2014,22:15,River Plate,Atl. Rafaela,2,0,H,1.59,3.77,7.61,1.61,3.82,7.9,1.54,3.62,6.65
Argentina,Superliga ,2013/2014,14/04/2014,01:30,Colon Santa FE,Boca Juniors,0,0,D,3.85,3.26,2.18,3.86,3.27,2.45,3.41,3.0,2.21
